stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;L-glutamate:NAD+ oxidoreductase (deaminating)	 L-Glutamate + NAD+ + H2O <=> 2-Oxoglutarate + Ammonia + NADH + H+ R00243;K00261,K00260,K15371;1.4.1.14,1.4.1.2,1.4.1.3;1;H+	 Hydron C00080;product;irreversible;;649.5768264238451;-124.56306402828034;743.5281509099093;-62.97357168582562;L-glutamate:NAD+ oxidoreductase (deaminating) R00243;H+ C00080;true
0;L-glutamate:NAD+ oxidoreductase (deaminating)	 L-Glutamate + NAD+ + H2O <=> 2-Oxoglutarate + Ammonia + NADH + H+ R00243;K00261,K00260,K15371;1.4.1.14,1.4.1.2,1.4.1.3;1;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;irreversible;;649.5768264238451;-124.56306402828034;499.78409025808423;-99.5162320010756;L-glutamate:NAD+ oxidoreductase (deaminating) R00243;NADH C00004;true
0;L-glutamate:NAD+ oxidoreductase (deaminating)	 L-Glutamate + NAD+ + H2O <=> 2-Oxoglutarate + Ammonia + NADH + H+ R00243;K00261,K00260,K15371;1.4.1.14,1.4.1.2,1.4.1.3;1;2-Oxoglutarate	 Oxoglutaric acid	 2-Ketoglutaric acid	 alpha-Ketoglutaric acid C00026;product;irreversible;;649.5768264238451;-124.56306402828034;805.2554144581288;184.93162815843468;L-glutamate:NAD+ oxidoreductase (deaminating) R00243;2-Oxoglutarate C00026;true
0;L-glutamate:NAD+ oxidoreductase (deaminating)	 L-Glutamate + NAD+ + H2O <=> 2-Oxoglutarate + Ammonia + NADH + H+ R00243;K00261,K00260,K15371;1.4.1.14,1.4.1.2,1.4.1.3;1;Ammonia	 NH3 C00014;product;irreversible;;649.5768264238451;-124.56306402828034;879.4279464590913;166.33756915067124;L-glutamate:NAD+ oxidoreductase (deaminating) R00243;Ammonia C00014;true
1;L-glutamate:NADP+ oxidoreductase (deaminating)	 L-Glutamate + NADP+ + H2O <=> 2-Oxoglutarate + Ammonia + NADPH + H+ R00248;K00265,K00266,K00261,K00262;1.4.1.4,1.4.1.13,1.4.1.3;1;H2O	 Water C00001;substrate;irreversible;;1113.7047087077935;-44.215859128020725;1250.4356953281497;62.05392154937982;L-glutamate:NADP+ oxidoreductase (deaminating) R00248;H2O C00001;true
1;L-glutamate:NADP+ oxidoreductase (deaminating)	 L-Glutamate + NADP+ + H2O <=> 2-Oxoglutarate + Ammonia + NADPH + H+ R00248;K00265,K00266,K00261,K00262;1.4.1.4,1.4.1.13,1.4.1.3;1;NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;substrate;irreversible;;1113.7047087077935;-44.215859128020725;984.0099015900622;251.49808398484447;L-glutamate:NADP+ oxidoreductase (deaminating) R00248;NADP+ C00006;true
1;L-glutamate:NADP+ oxidoreductase (deaminating)	 L-Glutamate + NADP+ + H2O <=> 2-Oxoglutarate + Ammonia + NADPH + H+ R00248;K00265,K00266,K00261,K00262;1.4.1.4,1.4.1.13,1.4.1.3;1;L-Glutamate	 L-Glutamic acid	 L-Glutaminic acid	 Glutamate C00025;substrate;irreversible;;1113.7047087077935;-44.215859128020725;832.4986927287266;97.05450491877954;L-glutamate:NADP+ oxidoreductase (deaminating) R00248;L-Glutamate C00025;true
1;L-glutamate:NADP+ oxidoreductase (deaminating)	 L-Glutamate + NADP+ + H2O <=> 2-Oxoglutarate + Ammonia + NADPH + H+ R00248;K00265,K00266,K00261,K00262;1.4.1.4,1.4.1.13,1.4.1.3;1;H+	 Hydron C00080;product;irreversible;;1113.7047087077935;-44.215859128020725;743.5281509099093;-62.97357168582562;L-glutamate:NADP+ oxidoreductase (deaminating) R00248;H+ C00080;true
1;L-glutamate:NADP+ oxidoreductase (deaminating)	 L-Glutamate + NADP+ + H2O <=> 2-Oxoglutarate + Ammonia + NADPH + H+ R00248;K00265,K00266,K00261,K00262;1.4.1.4,1.4.1.13,1.4.1.3;1;NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;product;irreversible;;1113.7047087077935;-44.215859128020725;858.0670942024972;-14.430625199314164;L-glutamate:NADP+ oxidoreductase (deaminating) R00248;NADPH C00005;true
1;L-glutamate:NADP+ oxidoreductase (deaminating)	 L-Glutamate + NADP+ + H2O <=> 2-Oxoglutarate + Ammonia + NADPH + H+ R00248;K00265,K00266,K00261,K00262;1.4.1.4,1.4.1.13,1.4.1.3;1;2-Oxoglutarate	 Oxoglutaric acid	 2-Ketoglutaric acid	 alpha-Ketoglutaric acid C00026;product;irreversible;;1113.7047087077935;-44.215859128020725;805.2554144581288;184.93162815843468;L-glutamate:NADP+ oxidoreductase (deaminating) R00248;2-Oxoglutarate C00026;true
1;L-glutamate:NADP+ oxidoreductase (deaminating)	 L-Glutamate + NADP+ + H2O <=> 2-Oxoglutarate + Ammonia + NADPH + H+ R00248;K00265,K00266,K00261,K00262;1.4.1.4,1.4.1.13,1.4.1.3;1;Ammonia	 NH3 C00014;product;irreversible;;1113.7047087077935;-44.215859128020725;879.4279464590913;166.33756915067124;L-glutamate:NADP+ oxidoreductase (deaminating) R00248;Ammonia C00014;true
2;L-Glutamate:ammonia ligase (ADP-forming)	 ATP + L-Glutamate + Ammonia <=> ADP + Orthophosphate + L-Glutamine R00253;K01915;6.3.1.2;1;ATP	 Adenosine 5'-triphosphate C00002;substrate;irreversible;;618.4570196297552;108.96891494959422;537.3278730684298;64.02194238361051;L-Glutamate:ammonia ligase (ADP-forming) R00253;ATP C00002;true
2;L-Glutamate:ammonia ligase (ADP-forming)	 ATP + L-Glutamate + Ammonia <=> ADP + Orthophosphate + L-Glutamine R00253;K01915;6.3.1.2;1;Ammonia	 NH3 C00014;substrate;irreversible;;618.4570196297552;108.96891494959422;879.4279464590913;166.33756915067124;L-Glutamate:ammonia ligase (ADP-forming) R00253;Ammonia C00014;true
2;L-Glutamate:ammonia ligase (ADP-forming)	 ATP + L-Glutamate + Ammonia <=> ADP + Orthophosphate + L-Glutamine R00253;K01915;6.3.1.2;1;L-Glutamate	 L-Glutamic acid	 L-Glutaminic acid	 Glutamate C00025;substrate;irreversible;;618.4570196297552;108.96891494959422;832.4986927287266;97.05450491877954;L-Glutamate:ammonia ligase (ADP-forming) R00253;L-Glutamate C00025;true
2;L-Glutamate:ammonia ligase (ADP-forming)	 ATP + L-Glutamate + Ammonia <=> ADP + Orthophosphate + L-Glutamine R00253;K01915;6.3.1.2;1;L-Glutamine	 L-2-Aminoglutaramic acid C00064;product;irreversible;;618.4570196297552;108.96891494959422;845.0918444213069;347.39914991000865;L-Glutamate:ammonia ligase (ADP-forming) R00253;L-Glutamine C00064;true
2;L-Glutamate:ammonia ligase (ADP-forming)	 ATP + L-Glutamate + Ammonia <=> ADP + Orthophosphate + L-Glutamine R00253;K01915;6.3.1.2;1;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;product;irreversible;;618.4570196297552;108.96891494959422;476.4144519235397;111.9909287811858;L-Glutamate:ammonia ligase (ADP-forming) R00253;Orthophosphate C00009;true
2;L-Glutamate:ammonia ligase (ADP-forming)	 ATP + L-Glutamate + Ammonia <=> ADP + Orthophosphate + L-Glutamine R00253;K01915;6.3.1.2;1;ADP	 Adenosine 5'-diphosphate C00008;product;irreversible;;618.4570196297552;108.96891494959422;509.83971982732874;161.00666634957972;L-Glutamate:ammonia ligase (ADP-forming) R00253;ADP C00008;true
3;L-glutamate:NADP+ oxidoreductase (transaminating)	 2 L-Glutamate + NADP+ <=> L-Glutamine + 2-Oxoglutarate + NADPH + H+ R00114;K00265,K00266;1.4.1.13;1;NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;substrate;irreversible;;608.6878433555225;292.89389697945785;984.0099015900622;251.49808398484447;L-glutamate:NADP+ oxidoreductase (transaminating) R00114;NADP+ C00006;true
3;L-glutamate:NADP+ oxidoreductase (transaminating)	 2 L-Glutamate + NADP+ <=> L-Glutamine + 2-Oxoglutarate + NADPH + H+ R00114;K00265,K00266;1.4.1.13;2;L-Glutamate	 L-Glutamic acid	 L-Glutaminic acid	 Glutamate C00025;substrate;irreversible;;608.6878433555225;292.89389697945785;832.4986927287266;97.05450491877954;L-glutamate:NADP+ oxidoreductase (transaminating) R00114;L-Glutamate C00025;true
3;L-glutamate:NADP+ oxidoreductase (transaminating)	 2 L-Glutamate + NADP+ <=> L-Glutamine + 2-Oxoglutarate + NADPH + H+ R00114;K00265,K00266;1.4.1.13;1;L-Glutamine	 L-2-Aminoglutaramic acid C00064;product;irreversible;;608.6878433555225;292.89389697945785;845.0918444213069;347.39914991000865;L-glutamate:NADP+ oxidoreductase (transaminating) R00114;L-Glutamine C00064;true
3;L-glutamate:NADP+ oxidoreductase (transaminating)	 2 L-Glutamate + NADP+ <=> L-Glutamine + 2-Oxoglutarate + NADPH + H+ R00114;K00265,K00266;1.4.1.13;1;H+	 Hydron C00080;product;irreversible;;608.6878433555225;292.89389697945785;743.5281509099093;-62.97357168582562;L-glutamate:NADP+ oxidoreductase (transaminating) R00114;H+ C00080;true
3;L-glutamate:NADP+ oxidoreductase (transaminating)	 2 L-Glutamate + NADP+ <=> L-Glutamine + 2-Oxoglutarate + NADPH + H+ R00114;K00265,K00266;1.4.1.13;1;NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;product;irreversible;;608.6878433555225;292.89389697945785;858.0670942024972;-14.430625199314164;L-glutamate:NADP+ oxidoreductase (transaminating) R00114;NADPH C00005;true
3;L-glutamate:NADP+ oxidoreductase (transaminating)	 2 L-Glutamate + NADP+ <=> L-Glutamine + 2-Oxoglutarate + NADPH + H+ R00114;K00265,K00266;1.4.1.13;1;2-Oxoglutarate	 Oxoglutaric acid	 2-Ketoglutaric acid	 alpha-Ketoglutaric acid C00026;product;irreversible;;608.6878433555225;292.89389697945785;805.2554144581288;184.93162815843468;L-glutamate:NADP+ oxidoreductase (transaminating) R00114;2-Oxoglutarate C00026;true
4;L-glutamine amidohydrolase	 L-Glutamine + H2O <=> L-Glutamate + Ammonia R00256;K11541,K11540,K23265,K01956,K01955,K05597,K01954,K01425;1.4.7.1,4.3.3.6,4.3.2.10,1.4.1.14,6.3.5.2,1.4.1.13,6.3.4.2,6.3.5.13,6.3.5.5,6.3.5.4,3.5.1.2,3.5.1.38;1;H2O	 Water C00001;substrate;irreversible;;1130.7898806332987;317.19974099647845;1250.4356953281497;62.05392154937982;L-glutamine amidohydrolase R00256;H2O C00001;true
4;L-glutamine amidohydrolase	 L-Glutamine + H2O <=> L-Glutamate + Ammonia R00256;K11541,K11540,K23265,K01956,K01955,K05597,K01954,K01425;1.4.7.1,4.3.3.6,4.3.2.10,1.4.1.14,6.3.5.2,1.4.1.13,6.3.4.2,6.3.5.13,6.3.5.5,6.3.5.4,3.5.1.2,3.5.1.38;1;L-Glutamine	 L-2-Aminoglutaramic acid C00064;substrate;irreversible;;1130.7898806332987;317.19974099647845;845.0918444213069;347.39914991000865;L-glutamine amidohydrolase R00256;L-Glutamine C00064;true
4;L-glutamine amidohydrolase	 L-Glutamine + H2O <=> L-Glutamate + Ammonia R00256;K11541,K11540,K23265,K01956,K01955,K05597,K01954,K01425;1.4.7.1,4.3.3.6,4.3.2.10,1.4.1.14,6.3.5.2,1.4.1.13,6.3.4.2,6.3.5.13,6.3.5.5,6.3.5.4,3.5.1.2,3.5.1.38;1;Ammonia	 NH3 C00014;product;irreversible;;1130.7898806332987;317.19974099647845;879.4279464590913;166.33756915067124;L-glutamine amidohydrolase R00256;Ammonia C00014;true
4;L-glutamine amidohydrolase	 L-Glutamine + H2O <=> L-Glutamate + Ammonia R00256;K11541,K11540,K23265,K01956,K01955,K05597,K01954,K01425;1.4.7.1,4.3.3.6,4.3.2.10,1.4.1.14,6.3.5.2,1.4.1.13,6.3.4.2,6.3.5.13,6.3.5.5,6.3.5.4,3.5.1.2,3.5.1.38;1;L-Glutamate	 L-Glutamic acid	 L-Glutaminic acid	 Glutamate C00025;product;irreversible;;1130.7898806332987;317.19974099647845;832.4986927287266;97.05450491877954;L-glutamine amidohydrolase R00256;L-Glutamate C00025;true
5;L-Aspartate:2-oxoglutarate aminotransferase	 L-Aspartate + 2-Oxoglutarate <=> Oxaloacetate + L-Glutamate R00355;K14455,K14454,K00812,K00813,K00811,K11358;2.6.1.1;1;L-Aspartate	 L-Aspartic acid	 2-Aminosuccinic acid	 L-Asp C00049;substrate;irreversible;;798.241830129695;490.23269262599285;654.45018343853;461.52307388575844;L-Aspartate:2-oxoglutarate aminotransferase R00355;L-Aspartate C00049;true
5;L-Aspartate:2-oxoglutarate aminotransferase	 L-Aspartate + 2-Oxoglutarate <=> Oxaloacetate + L-Glutamate R00355;K14455,K14454,K00812,K00813,K00811,K11358;2.6.1.1;1;2-Oxoglutarate	 Oxoglutaric acid	 2-Ketoglutaric acid	 alpha-Ketoglutaric acid C00026;substrate;irreversible;;798.241830129695;490.23269262599285;805.2554144581288;184.93162815843468;L-Aspartate:2-oxoglutarate aminotransferase R00355;2-Oxoglutarate C00026;true
5;L-Aspartate:2-oxoglutarate aminotransferase	 L-Aspartate + 2-Oxoglutarate <=> Oxaloacetate + L-Glutamate R00355;K14455,K14454,K00812,K00813,K00811,K11358;2.6.1.1;1;Oxaloacetate	 Oxalacetic acid	 Oxaloacetic acid	 2-Oxobutanedioic acid	 2-Oxosuccinic acid	 keto-Oxaloacetate C00036;product;irreversible;;798.241830129695;490.23269262599285;917.3778059904466;472.747237302935;L-Aspartate:2-oxoglutarate aminotransferase R00355;Oxaloacetate C00036;true
5;L-Aspartate:2-oxoglutarate aminotransferase	 L-Aspartate + 2-Oxoglutarate <=> Oxaloacetate + L-Glutamate R00355;K14455,K14454,K00812,K00813,K00811,K11358;2.6.1.1;1;L-Glutamate	 L-Glutamic acid	 L-Glutaminic acid	 Glutamate C00025;product;irreversible;;798.241830129695;490.23269262599285;832.4986927287266;97.05450491877954;L-Aspartate:2-oxoglutarate aminotransferase R00355;L-Glutamate C00025;true
