stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
2;L-leucine:NAD+ oxidoreductase (deaminating)	 L-Leucine + H2O + NAD+ <=> 4-Methyl-2-oxopentanoate + Ammonia + NADH + H+ R01088;K00263;1.4.1.9;1;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;substrate;irreversible;;293.6309905571909;95.38718942856985;885.6490609677619;99.08102943466236;L-leucine:NAD+ oxidoreductase (deaminating) R01088;NAD+ C00003;true
2;L-leucine:NAD+ oxidoreductase (deaminating)	 L-Leucine + H2O + NAD+ <=> 4-Methyl-2-oxopentanoate + Ammonia + NADH + H+ R01088;K00263;1.4.1.9;1;4-Methyl-2-oxopentanoate	 2-Oxoisocaproate C00233;product;irreversible;;293.6309905571909;95.38718942856985;69.82027532533402;196.95517213484777;L-leucine:NAD+ oxidoreductase (deaminating) R01088;4-Methyl-2-oxopentanoate C00233;true
2;L-leucine:NAD+ oxidoreductase (deaminating)	 L-Leucine + H2O + NAD+ <=> 4-Methyl-2-oxopentanoate + Ammonia + NADH + H+ R01088;K00263;1.4.1.9;1;H+	 Hydron C00080;product;irreversible;;293.6309905571909;95.38718942856985;967.9013317560552;613.8747978108531;L-leucine:NAD+ oxidoreductase (deaminating) R01088;H+ C00080;true
2;L-leucine:NAD+ oxidoreductase (deaminating)	 L-Leucine + H2O + NAD+ <=> 4-Methyl-2-oxopentanoate + Ammonia + NADH + H+ R01088;K00263;1.4.1.9;1;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;irreversible;;293.6309905571909;95.38718942856985;945.2947444823801;419.4468866571828;L-leucine:NAD+ oxidoreductase (deaminating) R01088;NADH C00004;true
2;L-leucine:NAD+ oxidoreductase (deaminating)	 L-Leucine + H2O + NAD+ <=> 4-Methyl-2-oxopentanoate + Ammonia + NADH + H+ R01088;K00263;1.4.1.9;1;Ammonia	 NH3 C00014;product;irreversible;;293.6309905571909;95.38718942856985;297.7220567790681;145.01079863558522;L-leucine:NAD+ oxidoreductase (deaminating) R01088;Ammonia C00014;true
3;4-Methyl-2-oxopentanoate + CO2 <=> (2S)-2-Isopropyl-3-oxosuccinate R01652;;1.1.1.85;1;4-Methyl-2-oxopentanoate	 2-Oxoisocaproate C00233;substrate;irreversible;;251.52037947390147;-37.67704539336319;69.82027532533402;196.95517213484777;4-Methyl-2-oxopentanoate + CO2 <=> (2S)-2-Isopropyl-3-oxosuccinate R01652 R01652;4-Methyl-2-oxopentanoate C00233;true
3;4-Methyl-2-oxopentanoate + CO2 <=> (2S)-2-Isopropyl-3-oxosuccinate R01652;;1.1.1.85;1;CO2	 Carbon dioxide C00011;substrate;irreversible;;251.52037947390147;-37.67704539336319;-169.22753250874598;375.92061049333563;4-Methyl-2-oxopentanoate + CO2 <=> (2S)-2-Isopropyl-3-oxosuccinate R01652 R01652;CO2 C00011;true
3;4-Methyl-2-oxopentanoate + CO2 <=> (2S)-2-Isopropyl-3-oxosuccinate R01652;;1.1.1.85;1;(2S)-2-Isopropyl-3-oxosuccinate	 3-Carboxy-4-methyl-2-oxopentanoate	 2-Oxo-4-methyl-3-carboxypentanoate C04236;product;irreversible;;251.52037947390147;-37.67704539336319;370.7153415802421;9.059121907575786;4-Methyl-2-oxopentanoate + CO2 <=> (2S)-2-Isopropyl-3-oxosuccinate R01652 R01652;(2S)-2-Isopropyl-3-oxosuccinate C04236;true
4;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> (2S)-2-Isopropyl-3-oxosuccinate + NADH + H+ R04426;K21360,K00052;1.1.1.85;1;(2R,3S)-3-Isopropylmalate	 3-Isopropylmalate	 3-Carboxy-2-hydroxy-4-methylpentanoate	 2-D-threo-Hydroxy-3-carboxy-isocaproate C04411;substrate;irreversible;;430.59467983311754;-38.52349315939006;124.1127404907221;14.672462453070978;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R04426;(2R,3S)-3-Isopropylmalate C04411;true
4;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> (2S)-2-Isopropyl-3-oxosuccinate + NADH + H+ R04426;K21360,K00052;1.1.1.85;1;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;substrate;irreversible;;430.59467983311754;-38.52349315939006;885.6490609677619;99.08102943466236;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R04426;NAD+ C00003;true
4;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> (2S)-2-Isopropyl-3-oxosuccinate + NADH + H+ R04426;K21360,K00052;1.1.1.85;1;H+	 Hydron C00080;product;irreversible;;430.59467983311754;-38.52349315939006;967.9013317560552;613.8747978108531;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R04426;H+ C00080;true
4;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> (2S)-2-Isopropyl-3-oxosuccinate + NADH + H+ R04426;K21360,K00052;1.1.1.85;1;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;irreversible;;430.59467983311754;-38.52349315939006;945.2947444823801;419.4468866571828;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R04426;NADH C00004;true
4;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> (2S)-2-Isopropyl-3-oxosuccinate + NADH + H+ R04426;K21360,K00052;1.1.1.85;1;(2S)-2-Isopropyl-3-oxosuccinate	 3-Carboxy-4-methyl-2-oxopentanoate	 2-Oxo-4-methyl-3-carboxypentanoate C04236;product;irreversible;;430.59467983311754;-38.52349315939006;370.7153415802421;9.059121907575786;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R04426;(2S)-2-Isopropyl-3-oxosuccinate C04236;true
5;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> 4-Methyl-2-oxopentanoate + CO2 + NADH + H+ R10052;K21360,K00052;1.1.1.85;1;(2R,3S)-3-Isopropylmalate	 3-Isopropylmalate	 3-Carboxy-2-hydroxy-4-methylpentanoate	 2-D-threo-Hydroxy-3-carboxy-isocaproate C04411;substrate;irreversible;;-125.59068355141062;-31.848687773564166;124.1127404907221;14.672462453070978;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R10052;(2R,3S)-3-Isopropylmalate C04411;true
5;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> 4-Methyl-2-oxopentanoate + CO2 + NADH + H+ R10052;K21360,K00052;1.1.1.85;1;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;substrate;irreversible;;-125.59068355141062;-31.848687773564166;885.6490609677619;99.08102943466236;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R10052;NAD+ C00003;true
5;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> 4-Methyl-2-oxopentanoate + CO2 + NADH + H+ R10052;K21360,K00052;1.1.1.85;1;4-Methyl-2-oxopentanoate	 2-Oxoisocaproate C00233;product;irreversible;;-125.59068355141062;-31.848687773564166;69.82027532533402;196.95517213484777;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R10052;4-Methyl-2-oxopentanoate C00233;true
5;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> 4-Methyl-2-oxopentanoate + CO2 + NADH + H+ R10052;K21360,K00052;1.1.1.85;1;CO2	 Carbon dioxide C00011;product;irreversible;;-125.59068355141062;-31.848687773564166;-169.22753250874598;375.92061049333563;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R10052;CO2 C00011;true
5;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> 4-Methyl-2-oxopentanoate + CO2 + NADH + H+ R10052;K21360,K00052;1.1.1.85;1;H+	 Hydron C00080;product;irreversible;;-125.59068355141062;-31.848687773564166;967.9013317560552;613.8747978108531;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R10052;H+ C00080;true
5;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	 (2R,3S)-3-Isopropylmalate + NAD+ <=> 4-Methyl-2-oxopentanoate + CO2 + NADH + H+ R10052;K21360,K00052;1.1.1.85;1;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;irreversible;;-125.59068355141062;-31.848687773564166;945.2947444823801;419.4468866571828;(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase R10052;NADH C00004;true
6;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating	CoA-2-methylpropanoylating)	 3-Methyl-2-oxobutanoic acid + CoA + 2 Oxidized ferredoxin <=> 2-Methylpropanoyl-CoA + CO2 + 2 Reduced ferredoxin + H+ R07160;K00188,K00189,K00186,K00187;1.2.7.7;1;CoA	 Coenzyme A	 CoA-SH C00010;substrate;irreversible;;366.10403433793556;650.4364848709404;905.4920261494234;314.4890013711144;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating R07160;CoA C00010;true
6;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating	CoA-2-methylpropanoylating)	 3-Methyl-2-oxobutanoic acid + CoA + 2 Oxidized ferredoxin <=> 2-Methylpropanoyl-CoA + CO2 + 2 Reduced ferredoxin + H+ R07160;K00188,K00189,K00186,K00187;1.2.7.7;1;3-Methyl-2-oxobutanoic acid	 3-Methyl-2-oxobutyric acid	 3-Methyl-2-oxobutanoate	 2-Oxo-3-methylbutanoate	 2-Oxoisovalerate	 2-Oxoisopentanoate	 alpha-Ketovaline	 2-Ketovaline	 2-Keto-3-methylbutyric acid C00141;substrate;irreversible;;366.10403433793556;650.4364848709404;919.6935160147284;194.74188930488646;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating R07160;3-Methyl-2-oxobutanoic acid C00141;true
6;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating	CoA-2-methylpropanoylating)	 3-Methyl-2-oxobutanoic acid + CoA + 2 Oxidized ferredoxin <=> 2-Methylpropanoyl-CoA + CO2 + 2 Reduced ferredoxin + H+ R07160;K00188,K00189,K00186,K00187;1.2.7.7;2;Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;substrate;irreversible;;366.10403433793556;650.4364848709404;366.9075662112764;613.7281514205971;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating R07160;Oxidized ferredoxin C00139;true
6;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating	CoA-2-methylpropanoylating)	 3-Methyl-2-oxobutanoic acid + CoA + 2 Oxidized ferredoxin <=> 2-Methylpropanoyl-CoA + CO2 + 2 Reduced ferredoxin + H+ R07160;K00188,K00189,K00186,K00187;1.2.7.7;1;CO2	 Carbon dioxide C00011;product;irreversible;;366.10403433793556;650.4364848709404;-169.22753250874598;375.92061049333563;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating R07160;CO2 C00011;true
6;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating	CoA-2-methylpropanoylating)	 3-Methyl-2-oxobutanoic acid + CoA + 2 Oxidized ferredoxin <=> 2-Methylpropanoyl-CoA + CO2 + 2 Reduced ferredoxin + H+ R07160;K00188,K00189,K00186,K00187;1.2.7.7;1;H+	 Hydron C00080;product;irreversible;;366.10403433793556;650.4364848709404;967.9013317560552;613.8747978108531;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating R07160;H+ C00080;true
6;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating	CoA-2-methylpropanoylating)	 3-Methyl-2-oxobutanoic acid + CoA + 2 Oxidized ferredoxin <=> 2-Methylpropanoyl-CoA + CO2 + 2 Reduced ferredoxin + H+ R07160;K00188,K00189,K00186,K00187;1.2.7.7;2;Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;product;irreversible;;366.10403433793556;650.4364848709404;457.89223304510847;695.4149002880175;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating R07160;Reduced ferredoxin C00138;true
6;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating	CoA-2-methylpropanoylating)	 3-Methyl-2-oxobutanoic acid + CoA + 2 Oxidized ferredoxin <=> 2-Methylpropanoyl-CoA + CO2 + 2 Reduced ferredoxin + H+ R07160;K00188,K00189,K00186,K00187;1.2.7.7;1;2-Methylpropanoyl-CoA	 2-Methylpropionyl-CoA	 Isobutyryl-CoA C00630;product;irreversible;;366.10403433793556;650.4364848709404;256.26302393793594;704.3889536367745;3-methyl-2-oxobutanoate:ferredoxin oxidoreductase (decarboxylating R07160;2-Methylpropanoyl-CoA C00630;true
7;pyruvate:pyruvate acetaldehydetransferase (decarboxylating)	 2-acetolactate pyruvate-lyase (carboxylating)	 2-Acetolactate + CO2 <=> 2 Pyruvate R00006;K01652,K11258,K01653;2.2.1.6;1;CO2	 Carbon dioxide C00011;substrate;irreversible;;358.10835175249247;543.4198845353453;-169.22753250874598;375.92061049333563;pyruvate:pyruvate acetaldehydetransferase (decarboxylating) R00006;CO2 C00011;true
7;pyruvate:pyruvate acetaldehydetransferase (decarboxylating)	 2-acetolactate pyruvate-lyase (carboxylating)	 2-Acetolactate + CO2 <=> 2 Pyruvate R00006;K01652,K11258,K01653;2.2.1.6;1;2-Acetolactate C00900;substrate;irreversible;;358.10835175249247;543.4198845353453;357.6159699747609;503.76074363936107;pyruvate:pyruvate acetaldehydetransferase (decarboxylating) R00006;2-Acetolactate C00900 C00900;true
7;pyruvate:pyruvate acetaldehydetransferase (decarboxylating)	 2-acetolactate pyruvate-lyase (carboxylating)	 2-Acetolactate + CO2 <=> 2 Pyruvate R00006;K01652,K11258,K01653;2.2.1.6;2;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;product;irreversible;;358.10835175249247;543.4198845353453;356.6405102030034;580.0860345843176;pyruvate:pyruvate acetaldehydetransferase (decarboxylating) R00006;Pyruvate C00022;true
8;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NAD+ <=> (S)-2-Acetolactate + NADH + H+ R10916;;1.1.1.383,1.1.1.382;1;(R)-2,3-Dihydroxy-3-methylbutanoate	 (R)-2,3-Dihydroxy-isovalerate	 (R)-2,3-Dihydroxy-isovaleric acid	 (2R)-2,3-Dihydroxy-3-methylbutanoate C04272;substrate;irreversible;;347.2212760742367;461.0365658447305;157.28799369804108;419.07146089514436;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing) R10916;(R)-2,3-Dihydroxy-3-methylbutanoate C04272;true
8;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NAD+ <=> (S)-2-Acetolactate + NADH + H+ R10916;;1.1.1.383,1.1.1.382;1;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;substrate;irreversible;;347.2212760742367;461.0365658447305;885.6490609677619;99.08102943466236;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing) R10916;NAD+ C00003;true
8;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NAD+ <=> (S)-2-Acetolactate + NADH + H+ R10916;;1.1.1.383,1.1.1.382;1;(S)-2-Acetolactate	 (S)-2-Hydroxy-2-methyl-3-oxobutanoate	 (2S)-2-Hydroxy-2-methyl-3-oxobutanoate C06010;product;irreversible;;347.2212760742367;461.0365658447305;341.4808933863005;416.62510286029317;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing) R10916;(S)-2-Acetolactate C06010;true
8;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NAD+ <=> (S)-2-Acetolactate + NADH + H+ R10916;;1.1.1.383,1.1.1.382;1;H+	 Hydron C00080;product;irreversible;;347.2212760742367;461.0365658447305;967.9013317560552;613.8747978108531;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing) R10916;H+ C00080;true
8;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NAD+ <=> (S)-2-Acetolactate + NADH + H+ R10916;;1.1.1.383,1.1.1.382;1;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;irreversible;;347.2212760742367;461.0365658447305;945.2947444823801;419.4468866571828;(2R)-2,3-dihydroxy-3-methylbutanoate:NAD+ oxidoreductase (isomerizing) R10916;NADH C00004;true
9;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NADP+ <=> (S)-2-Acetolactate + NADPH + H+ R04439;K00053;1.1.1.383,1.1.1.86;1;(R)-2,3-Dihydroxy-3-methylbutanoate	 (R)-2,3-Dihydroxy-isovalerate	 (R)-2,3-Dihydroxy-isovaleric acid	 (2R)-2,3-Dihydroxy-3-methylbutanoate C04272;substrate;irreversible;;338.8964823641895;373.94179509235585;157.28799369804108;419.07146089514436;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing) R04439;(R)-2,3-Dihydroxy-3-methylbutanoate C04272;true
9;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NADP+ <=> (S)-2-Acetolactate + NADPH + H+ R04439;K00053;1.1.1.383,1.1.1.86;1;NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;substrate;irreversible;;338.8964823641895;373.94179509235585;336.09979122474385;325.0852224971429;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing) R04439;NADP+ C00006;true
9;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NADP+ <=> (S)-2-Acetolactate + NADPH + H+ R04439;K00053;1.1.1.383,1.1.1.86;1;(S)-2-Acetolactate	 (S)-2-Hydroxy-2-methyl-3-oxobutanoate	 (2S)-2-Hydroxy-2-methyl-3-oxobutanoate C06010;product;irreversible;;338.8964823641895;373.94179509235585;341.4808933863005;416.62510286029317;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing) R04439;(S)-2-Acetolactate C06010;true
9;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NADP+ <=> (S)-2-Acetolactate + NADPH + H+ R04439;K00053;1.1.1.383,1.1.1.86;1;H+	 Hydron C00080;product;irreversible;;338.8964823641895;373.94179509235585;967.9013317560552;613.8747978108531;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing) R04439;H+ C00080;true
9;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	 (R)-2,3-Dihydroxy-3-methylbutanoate + NADP+ <=> (S)-2-Acetolactate + NADPH + H+ R04439;K00053;1.1.1.383,1.1.1.86;1;NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;product;irreversible;;338.8964823641895;373.94179509235585;478.66435065336725;417.6568142172009;(R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing) R04439;NADPH C00005;true
10;2,3-Dihydroxy-3-methylbutanoate hydro-lyase	 2,3-Dihydroxy-3-methylbutanoate <=> 3-Methyl-2-oxobutanoic acid + H2O R01209;K01687;4.2.1.9;1;2,3-Dihydroxy-3-methylbutanoate	 2,3-Dihydroxy-isovalerate	 2,3-Dihydroxy-isovaleric acid C04039;substrate;irreversible;;341.25603130784793;271.8324362385989;107.90421740850604;248.0318606107349;2,3-Dihydroxy-3-methylbutanoate hydro-lyase R01209;2,3-Dihydroxy-3-methylbutanoate C04039;true
