stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
2;ATP:D-fructose-6-phosphate 1-phosphotransferase	 ATP + D-Fructose 6-phosphate <=> ADP + D-Fructose 1,6-bisphosphate R00756;K21071,K24182,K16370,K00850;2.7.1.11;1;ATP	 Adenosine 5'-triphosphate C00002;substrate;irreversible;;-12;-293;-384.99204210937023;-73.51226139068604;ATP:D-fructose-6-phosphate 1-phosphotransferase	 ATP + D-Fructose 6-phosphate <=> ADP + D-Fructose 1,6-bisphosphate R00756;ATP	 Adenosine 5'-triphosphate C00002;true
2;ATP:D-fructose-6-phosphate 1-phosphotransferase	 ATP + D-Fructose 6-phosphate <=> ADP + D-Fructose 1,6-bisphosphate R00756;K21071,K24182,K16370,K00850;2.7.1.11;1;D-Fructose 6-phosphate	 D-Fructose 6-phosphoric acid	 Neuberg ester C00085;substrate;irreversible;;-12;-293;503;-291;ATP:D-fructose-6-phosphate 1-phosphotransferase	 ATP + D-Fructose 6-phosphate <=> ADP + D-Fructose 1,6-bisphosphate R00756;D-Fructose 6-phosphate	 D-Fructose 6-phosphoric acid	 Neuberg ester C00085;true
2;ATP:D-fructose-6-phosphate 1-phosphotransferase	 ATP + D-Fructose 6-phosphate <=> ADP + D-Fructose 1,6-bisphosphate R00756;K21071,K24182,K16370,K00850;2.7.1.11;1;D-Fructose 1,6-bisphosphate C00354;product;irreversible;;-12;-293;-227;-226;ATP:D-fructose-6-phosphate 1-phosphotransferase	 ATP + D-Fructose 6-phosphate <=> ADP + D-Fructose 1,6-bisphosphate R00756;D-Fructose 1,6-bisphosphate C00354;true
2;ATP:D-fructose-6-phosphate 1-phosphotransferase	 ATP + D-Fructose 6-phosphate <=> ADP + D-Fructose 1,6-bisphosphate R00756;K21071,K24182,K16370,K00850;2.7.1.11;1;ADP	 Adenosine 5'-diphosphate C00008;product;irreversible;;-12;-293;501;-414;ATP:D-fructose-6-phosphate 1-phosphotransferase	 ATP + D-Fructose 6-phosphate <=> ADP + D-Fructose 1,6-bisphosphate R00756;ADP	 Adenosine 5'-diphosphate C00008;true
3;D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	 D-Fructose 1,6-bisphosphate <=> Glycerone phosphate + D-Glyceraldehyde 3-phosphate R01068;K11645,K01624,K01622,K01623,K16306,K16305;4.1.2.13;1;D-Fructose 1,6-bisphosphate C00354;substrate;irreversible;;-8;-227;-227;-226;D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	 D-Fructose 1,6-bisphosphate <=> Glycerone phosphate + D-Glyceraldehyde 3-phosphate R01068;D-Fructose 1,6-bisphosphate C00354;true
3;D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	 D-Fructose 1,6-bisphosphate <=> Glycerone phosphate + D-Glyceraldehyde 3-phosphate R01068;K11645,K01624,K01622,K01623,K16306,K16305;4.1.2.13;1;Glycerone phosphate	 Dihydroxyacetone phosphate	 3-Hydroxy-2-oxopropyl phosphate C00111;product;irreversible;;-8;-227;43;-203;D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	 D-Fructose 1,6-bisphosphate <=> Glycerone phosphate + D-Glyceraldehyde 3-phosphate R01068;Glycerone phosphate	 Dihydroxyacetone phosphate	 3-Hydroxy-2-oxopropyl phosphate C00111;true
3;D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	 D-Fructose 1,6-bisphosphate <=> Glycerone phosphate + D-Glyceraldehyde 3-phosphate R01068;K11645,K01624,K01622,K01623,K16306,K16305;4.1.2.13;1;D-Glyceraldehyde 3-phosphate	 (2R)-2-Hydroxy-3-(phosphonooxy)-propanal	 Glyceraldehyde 3-phosphate C00118;product;irreversible;;-8;-227;474;-183;D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	 D-Fructose 1,6-bisphosphate <=> Glycerone phosphate + D-Glyceraldehyde 3-phosphate R01068;D-Glyceraldehyde 3-phosphate	 (2R)-2-Hydroxy-3-(phosphonooxy)-propanal	 Glyceraldehyde 3-phosphate C00118;true
4;D-glucose-6-phosphate aldose-ketose-isomerase	 D-Glucose 6-phosphate <=> D-Fructose 6-phosphate R00771;K06859,K15916,K01810,K13810;5.3.1.9;1;D-Glucose 6-phosphate	 Glucose 6-phosphate	 Robison ester C00092;substrate;irreversible;;-17;-361;-242;-449;D-glucose-6-phosphate aldose-ketose-isomerase	 D-Glucose 6-phosphate <=> D-Fructose 6-phosphate R00771;D-Glucose 6-phosphate	 Glucose 6-phosphate	 Robison ester C00092;true
4;D-glucose-6-phosphate aldose-ketose-isomerase	 D-Glucose 6-phosphate <=> D-Fructose 6-phosphate R00771;K06859,K15916,K01810,K13810;5.3.1.9;1;D-Fructose 6-phosphate	 D-Fructose 6-phosphoric acid	 Neuberg ester C00085;product;irreversible;;-17;-361;503;-291;D-glucose-6-phosphate aldose-ketose-isomerase	 D-Glucose 6-phosphate <=> D-Fructose 6-phosphate R00771;D-Fructose 6-phosphate	 D-Fructose 6-phosphoric acid	 Neuberg ester C00085;true
5;alpha-D-glucose 1,6-phosphomutase	 D-Glucose 1-phosphate <=> D-Glucose 6-phosphate R08639;K01835,K15778;5.4.2.2,5.4.2.5;1;D-Glucose 1-phosphate	 alpha-D-Glucose 1-phosphate	 Cori ester	 D-Glucose alpha-1-phosphate C00103;substrate;irreversible;;-482.8092861175537;-492.4179382324219;-483.9434280395508;-574.3709411621094;alpha-D-glucose 1,6-phosphomutase	 D-Glucose 1-phosphate <=> D-Glucose 6-phosphate R08639;D-Glucose 1-phosphate	 alpha-D-Glucose 1-phosphate	 Cori ester	 D-Glucose alpha-1-phosphate C00103;true
5;alpha-D-glucose 1,6-phosphomutase	 D-Glucose 1-phosphate <=> D-Glucose 6-phosphate R08639;K01835,K15778;5.4.2.2,5.4.2.5;1;D-Glucose 6-phosphate	 Glucose 6-phosphate	 Robison ester C00092;product;irreversible;;-482.8092861175537;-492.4179382324219;-242;-449;alpha-D-glucose 1,6-phosphomutase	 D-Glucose 1-phosphate <=> D-Glucose 6-phosphate R08639;D-Glucose 6-phosphate	 Glucose 6-phosphate	 Robison ester C00092;true
6;2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)	 2-Phospho-D-glycerate <=> Phosphoenolpyruvate + H2O R00658;K01689;4.2.1.11;1;2-Phospho-D-glycerate	 D-Glycerate 2-phosphate	 2-Phospho-(R)-glycerate C00631;substrate;irreversible;;10.964404344558716;82.9288101196289;36.94149398803711;48.252357482910156;2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)	 2-Phospho-D-glycerate <=> Phosphoenolpyruvate + H2O R00658;2-Phospho-D-glycerate	 D-Glycerate 2-phosphate	 2-Phospho-(R)-glycerate C00631;true
6;2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)	 2-Phospho-D-glycerate <=> Phosphoenolpyruvate + H2O R00658;K01689;4.2.1.11;1;H2O	 Water C00001;product;irreversible;;10.964404344558716;82.9288101196289;526;69;2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)	 2-Phospho-D-glycerate <=> Phosphoenolpyruvate + H2O R00658;H2O	 Water C00001;true
6;2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)	 2-Phospho-D-glycerate <=> Phosphoenolpyruvate + H2O R00658;K01689;4.2.1.11;1;Phosphoenolpyruvate	 Phosphoenolpyruvic acid	 PEP C00074;product;irreversible;;10.964404344558716;82.9288101196289;-281.02264404296875;163.4336700439453;2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)	 2-Phospho-D-glycerate <=> Phosphoenolpyruvate + H2O R00658;Phosphoenolpyruvate	 Phosphoenolpyruvic acid	 PEP C00074;true
7;ATP:3-phospho-D-glycerate 1-phosphotransferase	 ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate R01512;K00927;2.7.2.3;1;ATP	 Adenosine 5'-triphosphate C00002;substrate;irreversible;;-2;-33;-384.99204210937023;-73.51226139068604;ATP:3-phospho-D-glycerate 1-phosphotransferase	 ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate R01512;ATP	 Adenosine 5'-triphosphate C00002;true
7;ATP:3-phospho-D-glycerate 1-phosphotransferase	 ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate R01512;K00927;2.7.2.3;1;3-Phospho-D-glycerate	 D-Glycerate 3-phosphate	 3-Phospho-(R)-glycerate	 3-Phosphoglycerate C00197;substrate;irreversible;;-2;-33;28.802562713623047;-7.653777360916138;ATP:3-phospho-D-glycerate 1-phosphotransferase	 ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate R01512;3-Phospho-D-glycerate	 D-Glycerate 3-phosphate	 3-Phospho-(R)-glycerate	 3-Phosphoglycerate C00197;true
7;ATP:3-phospho-D-glycerate 1-phosphotransferase	 ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate R01512;K00927;2.7.2.3;1;ADP	 Adenosine 5'-diphosphate C00008;product;irreversible;;-2;-33;501;-414;ATP:3-phospho-D-glycerate 1-phosphotransferase	 ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate R01512;ADP	 Adenosine 5'-diphosphate C00008;true
7;ATP:3-phospho-D-glycerate 1-phosphotransferase	 ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate R01512;K00927;2.7.2.3;1;3-Phospho-D-glyceroyl phosphate	 1,3-Bisphospho-D-glycerate	 (R)-2-Hydroxy-3-(phosphonooxy)-1-monoanhydride with phosphoric propanoic acid	 D-Glycerate 1,3-diphosphate C00236;product;irreversible;;-2;-33;355.0226745605469;-107.64724731445312;ATP:3-phospho-D-glycerate 1-phosphotransferase	 ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate R01512;3-Phospho-D-glyceroyl phosphate	 1,3-Bisphospho-D-glycerate	 (R)-2-Hydroxy-3-(phosphonooxy)-1-monoanhydride with phosphoric propanoic acid	 D-Glycerate 1,3-diphosphate C00236;true
8;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;K00150,K05298;1.2.1.13,1.2.1.59;1;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;substrate;irreversible;;730;-133;600.6925659179688;173.77349853515625;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;true
8;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;K00150,K05298;1.2.1.13,1.2.1.59;1;D-Glyceraldehyde 3-phosphate	 (2R)-2-Hydroxy-3-(phosphonooxy)-propanal	 Glyceraldehyde 3-phosphate C00118;substrate;irreversible;;730;-133;474;-183;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;D-Glyceraldehyde 3-phosphate	 (2R)-2-Hydroxy-3-(phosphonooxy)-propanal	 Glyceraldehyde 3-phosphate C00118;true
8;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;K00150,K05298;1.2.1.13,1.2.1.59;1;NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;substrate;irreversible;;730;-133;778;-171;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;true
8;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;K00150,K05298;1.2.1.13,1.2.1.59;1;H+	 Hydron C00080;product;irreversible;;730;-133;397;-71;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;H+	 Hydron C00080;true
8;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;K00150,K05298;1.2.1.13,1.2.1.59;1;NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;product;irreversible;;730;-133;811;-87;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;true
8;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;K00150,K05298;1.2.1.13,1.2.1.59;1;3-Phospho-D-glyceroyl phosphate	 1,3-Bisphospho-D-glycerate	 (R)-2-Hydroxy-3-(phosphonooxy)-1-monoanhydride with phosphoric propanoic acid	 D-Glycerate 1,3-diphosphate C00236;product;irreversible;;730;-133;355.0226745605469;-107.64724731445312;D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NADP+ <=> 3-Phospho-D-glyceroyl phosphate + NADPH + H+ R01063;3-Phospho-D-glyceroyl phosphate	 1,3-Bisphospho-D-glycerate	 (R)-2-Hydroxy-3-(phosphonooxy)-1-monoanhydride with phosphoric propanoic acid	 D-Glycerate 1,3-diphosphate C00236;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;substrate;irreversible;;-6;-125;600.6925659179688;173.77349853515625;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;D-Glyceraldehyde 3-phosphate	 (2R)-2-Hydroxy-3-(phosphonooxy)-propanal	 Glyceraldehyde 3-phosphate C00118;substrate;irreversible;;-6;-125;474;-183;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;D-Glyceraldehyde 3-phosphate	 (2R)-2-Hydroxy-3-(phosphonooxy)-propanal	 Glyceraldehyde 3-phosphate C00118;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;substrate;irreversible;;-6;-125;68;-91;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;substrate;irreversible;;-6;-125;600.6925659179688;173.77349853515625;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;D-Glyceraldehyde 3-phosphate	 (2R)-2-Hydroxy-3-(phosphonooxy)-propanal	 Glyceraldehyde 3-phosphate C00118;substrate;irreversible;;-6;-125;474;-183;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;D-Glyceraldehyde 3-phosphate	 (2R)-2-Hydroxy-3-(phosphonooxy)-propanal	 Glyceraldehyde 3-phosphate C00118;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;substrate;irreversible;;-6;-125;68;-91;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;H+	 Hydron C00080;product;irreversible;;-6;-125;397;-71;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;H+	 Hydron C00080;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;3-Phospho-D-glyceroyl phosphate	 1,3-Bisphospho-D-glycerate	 (R)-2-Hydroxy-3-(phosphonooxy)-1-monoanhydride with phosphoric propanoic acid	 D-Glycerate 1,3-diphosphate C00236;product;irreversible;;-6;-125;355.0226745605469;-107.64724731445312;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;3-Phospho-D-glyceroyl phosphate	 1,3-Bisphospho-D-glycerate	 (R)-2-Hydroxy-3-(phosphonooxy)-1-monoanhydride with phosphoric propanoic acid	 D-Glycerate 1,3-diphosphate C00236;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;irreversible;;-6;-125;68;-37;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;H+	 Hydron C00080;product;irreversible;;-6;-125;397;-71;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;H+	 Hydron C00080;true
