stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
1;hydrogen:N5,N10-methenyltetraydromethanopterin oxidoreductase	 5,10-Methenyltetrahydromethanopterin + Hydrogen <=> 5,10-Methylenetetrahydromethanopterin + H+ R04455;K13942;1.12.98.2;1;5,10-Methylenetetrahydromethanopterin	 N5,N10-Methylenetetrahydromethanopterin C04377;product;reversible;superkingdom:Archaea;1076.6806177392364;244.17319442332825;889.63771861431;271.85083316937096;hydrogen:N5,N10-methenyltetraydromethanopterin oxidoreductase R04455;5,10-Methylenetetrahydromethanopterin C04377;true
1;hydrogen:N5,N10-methenyltetraydromethanopterin oxidoreductase	 5,10-Methenyltetrahydromethanopterin + Hydrogen <=> 5,10-Methylenetetrahydromethanopterin + H+ R04455;K13942;1.12.98.2;1;1__H+	 Hydron C00080;product;reversible;superkingdom:Archaea;1076.6806177392364;244.17319442332825;1550.57801091671;227.35747095942497;hydrogen:N5,N10-methenyltetraydromethanopterin oxidoreductase R04455;H+ C00080;false
2;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;1;Formylmethanofuran C01001;substrate;reversible;superkingdom:Archaea;888.038299825995;-20.214674372660625;888.2745674738316;33.35860927422989;formylmethanofuran:ferredoxin oxidoreductase R03015;Formylmethanofuran C01001;true
2;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;1;0__H2O	 Water C00001;substrate;reversible;superkingdom:Archaea;888.038299825995;-20.214674372660625;799.4940509796143;-49.3940269947052;formylmethanofuran:ferredoxin oxidoreductase R03015;H2O C00001;false
2;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;2;1__Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;substrate;reversible;superkingdom:Archaea;888.038299825995;-20.214674372660625;921.5556416511536;-48.50293016433716;formylmethanofuran:ferredoxin oxidoreductase R03015;Oxidized ferredoxin C00139;false
2;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;1;CO2	 Carbon dioxide C00011;product;reversible;superkingdom:Archaea;888.038299825995;-20.214674372660625;888.117342933913;-70.31053676225847;formylmethanofuran:ferredoxin oxidoreductase R03015;CO2 C00011;true
2;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;2;2__H+	 Hydron C00080;product;reversible;superkingdom:Archaea;888.038299825995;-20.214674372660625;841.2226948738098;16.672881603240967;formylmethanofuran:ferredoxin oxidoreductase R03015;H+ C00080;false
2;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;2;1__Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;product;reversible;superkingdom:Archaea;888.038299825995;-20.214674372660625;918.5242085456848;7.578582286834717;formylmethanofuran:ferredoxin oxidoreductase R03015;Reduced ferredoxin C00138;false
2;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;1;Methanofuran	 Carbon dioxide reduction factor C00862;product;reversible;superkingdom:Archaea;888.038299825995;-20.214674372660625;683.0586388459681;40.5726817988982;formylmethanofuran:ferredoxin oxidoreductase R03015;Methanofuran C00862;false
3;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;1;5-Methyl-5,6,7,8-tetrahydromethanopterin	 5-Methyltetrahydromethanopterin	 5-Methyl-H4MPT	 5-Methyl-THMPT C04488;substrate;reversible;superkingdom:Archaea;893.9849155424181;408.75458869322165;888.0897545241978;357.11337876049515;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;5-Methyl-5,6,7,8-tetrahydromethanopterin C04488;true
3;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;2;Sodium cation	 Na+	 Sodium(1+)	 Sodium ion C01330;substrate;reversible;superkingdom:Archaea;893.9849155424181;408.75458869322165;830.5295926089226;390.8343692975324;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;Na+ C01330;false
3;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;substrate;reversible;superkingdom:Archaea;893.9849155424181;408.75458869322165;1330.5408537536844;732.3169172549507;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;Coenzyme M C03576;false
3;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;1;2-(Methylthio)ethanesulfonate	 Methylcoenzyme M	 Methyl-CoM	 2-(Methylsulfanyl)ethane-1-sulfonate C03920;product;reversible;superkingdom:Archaea;893.9849155424181;408.75458869322165;897.8223054299197;445.6687770426249;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;Methylcoenzyme M C03920;true
3;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;1;5,6,7,8-Tetrahydromethanopterin	 H4MPT	 THMPT	 Tetrahydromethanopterin C01217;product;reversible;superkingdom:Archaea;893.9849155424181;408.75458869322165;1208.2583142580531;201.4729853463905;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;5,6,7,8-Tetrahydromethanopterin	 H4MPT	 THMPT	 Tetrahydromethanopterin C01217;false
3;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;2;Sodium cation	 Na+	 Sodium(1+)	 Sodium ion C01330;product;reversible;superkingdom:Archaea;893.9849155424181;408.75458869322165;830.5295926089226;390.8343692975324;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;Na+ C01330;false
4;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;2;2__Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;substrate;reversible;superkingdom:Archaea;640.4003936538137;646.3826436901321;509.2807391881943;591.1294283866882;CoB,CoM:ferredoxin oxidoreductase R11931;Oxidized ferredoxin C00139;false
4;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;substrate;reversible;superkingdom:Archaea;640.4003936538137;646.3826436901321;927.3594374082523;553.5229625279953;CoB,CoM:ferredoxin oxidoreductase R11931;Coenzyme B C04628;false
4;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;substrate;reversible;superkingdom:Archaea;640.4003936538137;646.3826436901321;1330.5408537536844;732.3169172549507;CoB,CoM:ferredoxin oxidoreductase R11931;Coenzyme M C03576;false
4;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;product;reversible;superkingdom:Archaea;640.4003936538137;646.3826436901321;1385.296956220509;564.151558361858;CoB,CoM:ferredoxin oxidoreductase R11931;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
4;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;2;3__H+	 Hydron C00080;product;reversible;superkingdom:Archaea;640.4003936538137;646.3826436901321;669.9466936588287;684.346011608839;CoB,CoM:ferredoxin oxidoreductase R11931;H+ C00080;false
4;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;2;2__Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;product;reversible;superkingdom:Archaea;640.4003936538137;646.3826436901321;522.9221575260162;674.4938998222351;CoB,CoM:ferredoxin oxidoreductase R11931;Reduced ferredoxin C00138;false
5;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;substrate;reversible;superkingdom:Archaea;695.6972599894088;255.72078449758044;517.2107129706974;281.2845919260175;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;Coenzyme F420 C00876;true
5;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;5,10-Methylenetetrahydromethanopterin	 N5,N10-Methylenetetrahydromethanopterin C04377;substrate;reversible;superkingdom:Archaea;695.6972599894088;255.72078449758044;889.63771861431;271.85083316937096;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;5,10-Methylenetetrahydromethanopterin C04377;true
5;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;4__H+	 Hydron C00080;substrate;reversible;superkingdom:Archaea;695.6972599894088;255.72078449758044;656.3052448034286;224.32603788375854;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;H+ C00080;false
5;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;5,10-Methenyltetrahydromethanopterin	 5,10-Methenyl-5,6,7,8-tetrahydromethanopterin	 N5,N10-Methenyltetrahydromethanopterin C04330;product;reversible;superkingdom:Archaea;695.6972599894088;255.72078449758044;886.8773821867069;216.41245426896023;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;5,10-Methenyltetrahydromethanopterin C04330;true
5;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;Reduced coenzyme F420 C01080;product;reversible;superkingdom:Archaea;695.6972599894088;255.72078449758044;800.7758298778592;505.0411860549111;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;Reduced coenzyme F420 C01080;false
6;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;5,10-Methylenetetrahydromethanopterin	 N5,N10-Methylenetetrahydromethanopterin C04377;substrate;reversible;superkingdom:Archaea;890.2436637993369;305.0385103551256;889.63771861431;271.85083316937096;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;5,10-Methylenetetrahydromethanopterin C04377;true
6;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;Reduced coenzyme F420 C01080;substrate;reversible;superkingdom:Archaea;890.2436637993369;305.0385103551256;800.7758298778592;505.0411860549111;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;Reduced coenzyme F420 C01080;false
6;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;product;reversible;superkingdom:Archaea;890.2436637993369;305.0385103551256;517.2107129706974;281.2845919260175;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;Coenzyme F420 C00876;true
6;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;5-Methyl-5,6,7,8-tetrahydromethanopterin	 5-Methyltetrahydromethanopterin	 5-Methyl-H4MPT	 5-Methyl-THMPT C04488;product;reversible;superkingdom:Archaea;890.2436637993369;305.0385103551256;888.0897545241978;357.11337876049515;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;5-Methyl-5,6,7,8-tetrahydromethanopterin C04488;true
7;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase	 Formylmethanofuran + 5,6,7,8-Tetrahydromethanopterin <=> Methanofuran + 5-Formyl-5,6,7,8-tetrahydromethanopterin R03390;K00672;2.3.1.101;1;Formylmethanofuran C01001;substrate;reversible;superkingdom:Archaea;889.0148283026441;76.831307756191;888.2745674738316;33.35860927422989;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase R03390;Formylmethanofuran C01001;true
7;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase	 Formylmethanofuran + 5,6,7,8-Tetrahydromethanopterin <=> Methanofuran + 5-Formyl-5,6,7,8-tetrahydromethanopterin R03390;K00672;2.3.1.101;1;5,6,7,8-Tetrahydromethanopterin	 H4MPT	 THMPT	 Tetrahydromethanopterin C01217;substrate;reversible;superkingdom:Archaea;889.0148283026441;76.831307756191;1208.2583142580531;201.4729853463905;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase R03390;5,6,7,8-Tetrahydromethanopterin	 H4MPT	 THMPT	 Tetrahydromethanopterin C01217;false
7;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase	 Formylmethanofuran + 5,6,7,8-Tetrahydromethanopterin <=> Methanofuran + 5-Formyl-5,6,7,8-tetrahydromethanopterin R03390;K00672;2.3.1.101;1;5-Formyl-5,6,7,8-tetrahydromethanopterin	 5-Formyl-H4MPT C01274;product;reversible;superkingdom:Archaea;889.0148283026441;76.831307756191;889.331653327423;126.16442902874508;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase R03390;5-Formyl-5,6,7,8-tetrahydromethanopterin C01274;true
7;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase	 Formylmethanofuran + 5,6,7,8-Tetrahydromethanopterin <=> Methanofuran + 5-Formyl-5,6,7,8-tetrahydromethanopterin R03390;K00672;2.3.1.101;1;Methanofuran	 Carbon dioxide reduction factor C00862;product;reversible;superkingdom:Archaea;889.0148283026441;76.831307756191;683.0586388459681;40.5726817988982;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase R03390;Methanofuran C00862;false
8;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;5,10-Methenyltetrahydromethanopterin	 5,10-Methenyl-5,6,7,8-tetrahydromethanopterin	 N5,N10-Methenyltetrahydromethanopterin C04330;substrate;reversible;superkingdom:Archaea;887.4449256943561;170.90267049302992;886.8773821867069;216.41245426896023;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;5,10-Methenyltetrahydromethanopterin C04330;true
8;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;1__H2O	 Water C00001;substrate;reversible;superkingdom:Archaea;887.4449256943561;170.90267049302992;791.4531466960907;141.28990173339844;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;H2O C00001;false
