stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
1;5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase	 5-Methyltetrahydropteroyltri-L-glutamate + L-Homocysteine <=> Tetrahydropteroyltri-L-glutamate + L-Methionine R04405;K00549;2.1.1.14;1;Tetrahydropteroyltri-L-glutamate	 (6S)-H4PteGlu3 C04144;product;irreversible;;523.7745483960446;141.48962631948626;514.3767792635307;217.08628208830413;5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase R04405;Tetrahydropteroyltri-L-glutamate C04144;true
1;5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase	 5-Methyltetrahydropteroyltri-L-glutamate + L-Homocysteine <=> Tetrahydropteroyltri-L-glutamate + L-Methionine R04405;K00549;2.1.1.14;1;L-Methionine	 Methionine	 L-2-Amino-4methylthiobutyric acid C00073;product;irreversible;;523.7745483960446;141.48962631948626;778.4000467636782;-0.6594655669925942;5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase R04405;L-Methionine C00073;true
1;5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase	 5-Methyltetrahydropteroyltri-L-glutamate + L-Homocysteine <=> Tetrahydropteroyltri-L-glutamate + L-Methionine R04405;K00549;2.1.1.14;1;Tetrahydropteroyltri-L-glutamate	 (6S)-H4PteGlu3 C04144;product;irreversible;;523.7745483960446;141.48962631948626;514.3767792635307;217.08628208830413;5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase R04405;Tetrahydropteroyltri-L-glutamate C04144;true
2;O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase	 O3-acetyl-L-serine acetate-lyase (adding hydrogen sulfide)	 O-Acetyl-L-serine + Hydrogen sulfide <=> L-Cysteine + Acetate R00897;K13034,K17069,K01738,K10150;2.5.1.65,2.5.1.47;1;Hydrogen sulfide	 Hydrogen-sulfide	 H2S	 Sulfide C00283;substrate;irreversible;;486.9152204047474;353.0533629676006;381.6556959628049;285.00261110446064;O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase R00897;Hydrogen sulfide C00283;true
2;O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase	 O3-acetyl-L-serine acetate-lyase (adding hydrogen sulfide)	 O-Acetyl-L-serine + Hydrogen sulfide <=> L-Cysteine + Acetate R00897;K13034,K17069,K01738,K10150;2.5.1.65,2.5.1.47;1;O-Acetyl-L-serine	 O3-Acetyl-L-serine C00979;substrate;irreversible;;486.9152204047474;353.0533629676006;605.8971400515818;284.6879197228229;O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase R00897;O-Acetyl-L-serine C00979;true
2;O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase	 O3-acetyl-L-serine acetate-lyase (adding hydrogen sulfide)	 O-Acetyl-L-serine + Hydrogen sulfide <=> L-Cysteine + Acetate R00897;K13034,K17069,K01738,K10150;2.5.1.65,2.5.1.47;1;Acetate	 Acetic acid	 Ethanoic acid C00033;product;irreversible;;486.9152204047474;353.0533629676006;380.08415695260146;389.58189469430386;O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase R00897;Acetate C00033;true
2;O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase	 O3-acetyl-L-serine acetate-lyase (adding hydrogen sulfide)	 O-Acetyl-L-serine + Hydrogen sulfide <=> L-Cysteine + Acetate R00897;K13034,K17069,K01738,K10150;2.5.1.65,2.5.1.47;1;L-Cysteine	 L-2-Amino-3-mercaptopropionic acid C00097;product;irreversible;;486.9152204047474;353.0533629676006;613.1063211837479;393.56540344458716;O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase R00897;L-Cysteine C00097;true
3;thiosulfate:cyanide sulfurtranserase	 Thiosulfate + Cyanide ion <=> Sulfite + Thiocyanate R01931;K01011,K02439;2.8.1.1;1;Thiosulfate	 Hyposulfite C00320;substrate;irreversible;;849.0746588980776;493.5762112905086;905.0387393220665;449.0482404159226;thiosulfate:cyanide sulfurtranserase R01931;Thiosulfate C00320;true
3;thiosulfate:cyanide sulfurtranserase	 Thiosulfate + Cyanide ion <=> Sulfite + Thiocyanate R01931;K01011,K02439;2.8.1.1;1;Cyanide ion	 Prussiate	 CN-	 Cyano	 Cyanide C00177;substrate;irreversible;;849.0746588980776;493.5762112905086;752.7272756806369;455.3537910542597;thiosulfate:cyanide sulfurtranserase R01931;Cyanide ion C00177;true
3;thiosulfate:cyanide sulfurtranserase	 Thiosulfate + Cyanide ion <=> Sulfite + Thiocyanate R01931;K01011,K02439;2.8.1.1;1;Thiocyanate	 Thiocyanic acid C01755;product;irreversible;;849.0746588980776;493.5762112905086;759.7368367254038;544.8471560918531;thiosulfate:cyanide sulfurtranserase R01931;Thiocyanate C01755;true
3;thiosulfate:cyanide sulfurtranserase	 Thiosulfate + Cyanide ion <=> Sulfite + Thiocyanate R01931;K01011,K02439;2.8.1.1;1;Sulfite	 Sulfurous acid C00094;product;irreversible;;849.0746588980776;493.5762112905086;909.4037628764513;543.7547953859423;thiosulfate:cyanide sulfurtranserase R01931;Sulfite C00094;true
4;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;K01760,K00816,K14155;4.4.1.13;1;H2O	 Water C00001;substrate;irreversible;;333.64011722803116;240.07316732406616;959.4453194683573;122.77062399999058;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;H2O C00001;true
4;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;K01760,K00816,K14155;4.4.1.13;1;L-Cystathionine C02291;substrate;irreversible;;333.64011722803116;240.07316732406616;288.08779287338257;477.6840224266052;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;L-Cystathionine C02291;true
4;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;K01760,K00816,K14155;4.4.1.13;1;L-Homocysteine	 L-2-Amino-4-mercaptobutyric acid	 Homocysteine C00155;product;irreversible;;333.64011722803116;240.07316732406616;524.7466542327611;89.47820367674694;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;L-Homocysteine C00155;true
4;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;K01760,K00816,K14155;4.4.1.13;1;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;product;irreversible;;333.64011722803116;240.07316732406616;251.15345525741577;268.3894753456116;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;true
4;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;K01760,K00816,K14155;4.4.1.13;1;Ammonia	 NH3 C00014;product;irreversible;;333.64011722803116;240.07316732406616;943.0359537798774;157.62385260823413;L-cystathionine L-homocysteine-lyase (deaminating	 pyruvate-forming)	 L-Cystathionine + H2O <=> L-Homocysteine + Ammonia + Pyruvate R01286;Ammonia C00014;true
5;Trimethylaminoacetate:L-homosysteine S-methyltransferase	 Betaine + L-Homocysteine <=> N,N-Dimethylglycine + L-Methionine R02821;K00544;2.1.1.5;1;L-Homocysteine	 L-2-Amino-4-mercaptobutyric acid	 Homocysteine C00155;substrate;irreversible;;147.73733097314835;-43.09005355834961;524.7466542327611;89.47820367674694;Trimethylaminoacetate:L-homosysteine S-methyltransferase	 Betaine + L-Homocysteine <=> N,N-Dimethylglycine + L-Methionine R02821;L-Homocysteine C00155;true
5;Trimethylaminoacetate:L-homosysteine S-methyltransferase	 Betaine + L-Homocysteine <=> N,N-Dimethylglycine + L-Methionine R02821;K00544;2.1.1.5;1;Betaine	 Trimethylaminoacetate	 Glycine betaine	 N,N,N-Trimethylglycine	 Trimethylammonioacetate C00719;substrate;irreversible;;147.73733097314835;-43.09005355834961;70.17523288726807;-19.698310859501362;Trimethylaminoacetate:L-homosysteine S-methyltransferase	 Betaine + L-Homocysteine <=> N,N-Dimethylglycine + L-Methionine R02821;Betaine	 Trimethylaminoacetate	 Glycine betaine	 N,N,N-Trimethylglycine	 Trimethylammonioacetate C00719;true
5;Trimethylaminoacetate:L-homosysteine S-methyltransferase	 Betaine + L-Homocysteine <=> N,N-Dimethylglycine + L-Methionine R02821;K00544;2.1.1.5;1;N,N-Dimethylglycine	 Dimethylglycine C01026;product;irreversible;;147.73733097314835;-43.09005355834961;-24.62288808822632;-56.632641315460205;Trimethylaminoacetate:L-homosysteine S-methyltransferase	 Betaine + L-Homocysteine <=> N,N-Dimethylglycine + L-Methionine R02821;N,N-Dimethylglycine	 Dimethylglycine C01026;true
5;Trimethylaminoacetate:L-homosysteine S-methyltransferase	 Betaine + L-Homocysteine <=> N,N-Dimethylglycine + L-Methionine R02821;K00544;2.1.1.5;1;L-Methionine	 Methionine	 L-2-Amino-4methylthiobutyric acid C00073;product;irreversible;;147.73733097314835;-43.09005355834961;778.4000467636782;-0.6594655669925942;Trimethylaminoacetate:L-homosysteine S-methyltransferase	 Betaine + L-Homocysteine <=> N,N-Dimethylglycine + L-Methionine R02821;L-Methionine C00073;true
6;5-methyltetrahydrofolate:L-homocysteine S-methyltransferase	 5-Methyltetrahydrofolate + L-Homocysteine <=> Tetrahydrofolate + L-Methionine R00946;K24042,K00548;2.1.1.13;1;L-Homocysteine	 L-2-Amino-4-mercaptobutyric acid	 Homocysteine C00155;substrate;irreversible;;144.04388856887817;36.93433141708374;524.7466542327611;89.47820367674694;5-methyltetrahydrofolate:L-homocysteine S-methyltransferase	 5-Methyltetrahydrofolate + L-Homocysteine <=> Tetrahydrofolate + L-Methionine R00946;L-Homocysteine C00155;true
6;5-methyltetrahydrofolate:L-homocysteine S-methyltransferase	 5-Methyltetrahydrofolate + L-Homocysteine <=> Tetrahydrofolate + L-Methionine R00946;K24042,K00548;2.1.1.13;1;5-Methyltetrahydrofolate C00440;substrate;irreversible;;144.04388856887817;36.93433141708374;178.51593685150146;97.26040649414062;5-methyltetrahydrofolate:L-homocysteine S-methyltransferase	 5-Methyltetrahydrofolate + L-Homocysteine <=> Tetrahydrofolate + L-Methionine R00946;5-Methyltetrahydrofolate C00440;true
6;5-methyltetrahydrofolate:L-homocysteine S-methyltransferase	 5-Methyltetrahydrofolate + L-Homocysteine <=> Tetrahydrofolate + L-Methionine R00946;K24042,K00548;2.1.1.13;1;Tetrahydrofolate	 5,6,7,8-Tetrahydrofolate	 Tetrahydrofolic acid	 THF	 (6S)-Tetrahydrofolate	 (6S)-Tetrahydrofolic acid	 (6S)-THFA C00101;product;irreversible;;144.04388856887817;36.93433141708374;110.80299717187881;131.7324514389038;5-methyltetrahydrofolate:L-homocysteine S-methyltransferase	 5-Methyltetrahydrofolate + L-Homocysteine <=> Tetrahydrofolate + L-Methionine R00946;Tetrahydrofolate	 5,6,7,8-Tetrahydrofolate	 Tetrahydrofolic acid	 THF	 (6S)-Tetrahydrofolate	 (6S)-Tetrahydrofolic acid	 (6S)-THFA C00101;true
6;5-methyltetrahydrofolate:L-homocysteine S-methyltransferase	 5-Methyltetrahydrofolate + L-Homocysteine <=> Tetrahydrofolate + L-Methionine R00946;K24042,K00548;2.1.1.13;1;L-Methionine	 Methionine	 L-2-Amino-4methylthiobutyric acid C00073;product;irreversible;;144.04388856887817;36.93433141708374;778.4000467636782;-0.6594655669925942;5-methyltetrahydrofolate:L-homocysteine S-methyltransferase	 5-Methyltetrahydrofolate + L-Homocysteine <=> Tetrahydrofolate + L-Methionine R00946;L-Methionine C00073;true
7;S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	 S-Adenosyl-L-methionine + L-Homocysteine <=> S-Adenosyl-L-homocysteine + L-Methionine R00650;K00547;2.1.1.10;1;L-Homocysteine	 L-2-Amino-4-mercaptobutyric acid	 Homocysteine C00155;substrate;irreversible;;428.4382477104664;-91.1046838760376;524.7466542327611;89.47820367674694;S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	 S-Adenosyl-L-methionine + L-Homocysteine <=> S-Adenosyl-L-homocysteine + L-Methionine R00650;L-Homocysteine C00155;true
7;S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	 S-Adenosyl-L-methionine + L-Homocysteine <=> S-Adenosyl-L-homocysteine + L-Methionine R00650;K00547;2.1.1.10;1;S-Adenosyl-L-methionine	 S-Adenosylmethionine	 AdoMet	 SAM C00019;substrate;irreversible;;428.4382477104664;-91.1046838760376;137.88817071914673;-73.86866188794374;S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	 S-Adenosyl-L-methionine + L-Homocysteine <=> S-Adenosyl-L-homocysteine + L-Methionine R00650;S-Adenosyl-L-methionine	 S-Adenosylmethionine	 AdoMet	 SAM C00019;true
7;S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	 S-Adenosyl-L-methionine + L-Homocysteine <=> S-Adenosyl-L-homocysteine + L-Methionine R00650;K00547;2.1.1.10;1;S-Adenosyl-L-homocysteine	 S-Adenosylhomocysteine C00021;product;irreversible;;428.4382477104664;-91.1046838760376;688.2097363471985;-56.632641315460205;S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	 S-Adenosyl-L-methionine + L-Homocysteine <=> S-Adenosyl-L-homocysteine + L-Methionine R00650;S-Adenosyl-L-homocysteine	 S-Adenosylhomocysteine C00021;true
7;S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	 S-Adenosyl-L-methionine + L-Homocysteine <=> S-Adenosyl-L-homocysteine + L-Methionine R00650;K00547;2.1.1.10;1;L-Methionine	 Methionine	 L-2-Amino-4methylthiobutyric acid C00073;product;irreversible;;428.4382477104664;-91.1046838760376;778.4000467636782;-0.6594655669925942;S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase	 S-Adenosyl-L-methionine + L-Homocysteine <=> S-Adenosyl-L-homocysteine + L-Methionine R00650;L-Methionine C00073;true
8;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;K17217,K01758;4.4.1.1;1;H2O	 Water C00001;substrate;irreversible;;979.9909210503101;360.7252993583679;959.4453194683573;122.77062399999058;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;H2O C00001;true
8;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;K17217,K01758;4.4.1.1;1;L-Cystathionine C02291;substrate;irreversible;;979.9909210503101;360.7252993583679;288.08779287338257;477.6840224266052;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;L-Cystathionine C02291;true
8;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;K17217,K01758;4.4.1.1;1;L-Cysteine	 L-2-Amino-3-mercaptopropionic acid C00097;product;irreversible;;979.9909210503101;360.7252993583679;613.1063211837479;393.56540344458716;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;L-Cysteine C00097;true
8;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;K17217,K01758;4.4.1.1;1;2-Oxobutanoate	 2-Ketobutyric acid	 2-Oxobutyric acid	 2-Oxobutyrate	 2-Oxobutanoic acid	 alpha-Ketobutyric acid	 alpha-Ketobutyrate C00109;product;irreversible;;979.9909210503101;360.7252993583679;934.899771864176;182.4825203899818;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;2-Oxobutanoate C00109;true
8;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;K17217,K01758;4.4.1.1;1;Ammonia	 NH3 C00014;product;irreversible;;979.9909210503101;360.7252993583679;943.0359537798774;157.62385260823413;L-cystathionine cysteine-lyase (deaminating	 2-oxobutanoate-forming)	 L-Cystathionine + H2O <=> L-Cysteine + Ammonia + 2-Oxobutanoate R01001;Ammonia C00014;true
9;O3-acetyl-L-serine:L-homocysteine S-(2-amino-2-carboxyethyl)transferase	 O-Acetyl-L-serine + L-Homocysteine <=> L-Cystathionine + Acetate R10305;K17216;2.5.1.134;1;L-Homocysteine	 L-2-Amino-4-mercaptobutyric acid	 Homocysteine C00155;substrate;irreversible;;14.773733615875244;310.2483949661255;524.7466542327611;89.47820367674694;O3-acetyl-L-serine:L-homocysteine S-(2-amino-2-carboxyethyl)transferase	 O-Acetyl-L-serine + L-Homocysteine <=> L-Cystathionine + Acetate R10305;L-Homocysteine C00155;true
9;O3-acetyl-L-serine:L-homocysteine S-(2-amino-2-carboxyethyl)transferase	 O-Acetyl-L-serine + L-Homocysteine <=> L-Cystathionine + Acetate R10305;K17216;2.5.1.134;1;O-Acetyl-L-serine	 O3-Acetyl-L-serine C00979;substrate;irreversible;;14.773733615875244;310.2483949661255;605.8971400515818;284.6879197228229;O3-acetyl-L-serine:L-homocysteine S-(2-amino-2-carboxyethyl)transferase	 O-Acetyl-L-serine + L-Homocysteine <=> L-Cystathionine + Acetate R10305;O-Acetyl-L-serine C00979;true
9;O3-acetyl-L-serine:L-homocysteine S-(2-amino-2-carboxyethyl)transferase	 O-Acetyl-L-serine + L-Homocysteine <=> L-Cystathionine + Acetate R10305;K17216;2.5.1.134;1;Acetate	 Acetic acid	 Ethanoic acid C00033;product;irreversible;;14.773733615875244;310.2483949661255;380.08415695260146;389.58189469430386;O3-acetyl-L-serine:L-homocysteine S-(2-amino-2-carboxyethyl)transferase	 O-Acetyl-L-serine + L-Homocysteine <=> L-Cystathionine + Acetate R10305;Acetate C00033;true
9;O3-acetyl-L-serine:L-homocysteine S-(2-amino-2-carboxyethyl)transferase	 O-Acetyl-L-serine + L-Homocysteine <=> L-Cystathionine + Acetate R10305;K17216;2.5.1.134;1;L-Cystathionine C02291;product;irreversible;;14.773733615875244;310.2483949661255;288.08779287338257;477.6840224266052;O3-acetyl-L-serine:L-homocysteine S-(2-amino-2-carboxyethyl)transferase	 O-Acetyl-L-serine + L-Homocysteine <=> L-Cystathionine + Acetate R10305;L-Cystathionine C02291;true
