stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
1;hydrogen:N5,N10-methenyltetraydromethanopterin oxidoreductase	 5,10-Methenyltetrahydromethanopterin + Hydrogen <=> 5,10-Methylenetetrahydromethanopterin + H+ R04455;K13942;1.12.98.2;1;1__H+	 Hydron C00080;product;irreversible;superkingdom:Archaea;1000;150;1200;200;hydrogen:N5,N10-methenyltetraydromethanopterin oxidoreductase R04455;H+ C00080;false
2;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;1;5-Methyl-5,6,7,8-tetrahydromethanopterin	 5-Methyltetrahydromethanopterin	 5-Methyl-H4MPT	 5-Methyl-THMPT C04488;substrate;irreversible;superkingdom:Archaea;1000;350;1000;300;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;5-Methyl-5,6,7,8-tetrahydromethanopterin C04488;true
2;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;2;Sodium cation	 Na+	 Sodium(1+)	 Sodium ion C01330;substrate;irreversible;superkingdom:Archaea;1000;350;900;350;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;Na+ C01330;false
2;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;substrate;irreversible;superkingdom:Archaea;1000;350;900;700;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;Coenzyme M C03576;true
2;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;1;2-(Methylthio)ethanesulfonate	 Methylcoenzyme M	 Methyl-CoM	 2-(Methylsulfanyl)ethane-1-sulfonate C03920;product;irreversible;superkingdom:Archaea;1000;350;1000;400;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;Methylcoenzyme M C03920;true
2;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;1;5,6,7,8-Tetrahydromethanopterin	 H4MPT	 THMPT	 Tetrahydromethanopterin C01217;product;irreversible;superkingdom:Archaea;1000;350;1400;150;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;5,6,7,8-Tetrahydromethanopterin	 H4MPT	 THMPT	 Tetrahydromethanopterin C01217;false
2;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferas	 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme M + 2 Sodium cation(side 1) <=> 5,6,7,8-Tetrahydromethanopterin + 2-(Methylthio)ethanesulfonate + 2 Sodium cation(side 2) R04347;K00579,K00580,K00578,K00583,K00577,K00584,K00581,K00582;2.1.1.86;2;Sodium cation	 Na+	 Sodium(1+)	 Sodium ion C01330;product;irreversible;superkingdom:Archaea;1000;350;900;350;5-methyl-5,6,7,8-tetrahydromethanopterin:2-mercaptoethanesulfonate 2-methyltransferase R04347;Na+ C01330;false
3;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;2;2__Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;substrate;irreversible;superkingdom:Archaea;400;600;400;550;CoB,CoM:ferredoxin oxidoreductase R11931;Oxidized ferredoxin C00139;false
3;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;substrate;irreversible;superkingdom:Archaea;400;600;1000;500;CoB,CoM:ferredoxin oxidoreductase R11931;Coenzyme B C04628;true
3;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;substrate;irreversible;superkingdom:Archaea;400;600;900;700;CoB,CoM:ferredoxin oxidoreductase R11931;Coenzyme M C03576;true
3;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;product;irreversible;superkingdom:Archaea;400;600;1300;500;CoB,CoM:ferredoxin oxidoreductase R11931;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
3;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;2;3__H+	 Hydron C00080;product;irreversible;superkingdom:Archaea;400;600;450;650;CoB,CoM:ferredoxin oxidoreductase R11931;H+ C00080;false
3;CoB,CoM:ferredoxin oxidoreductase	 Coenzyme B + Coenzyme M + 2 Oxidized ferredoxin <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced ferredoxin + 2 H+ R11931;K22482,K22481,K03388,K03389,K22480,K03390;1.8.7.3;2;2__Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;product;irreversible;superkingdom:Archaea;400;600;300;650;CoB,CoM:ferredoxin oxidoreductase R11931;Reduced ferredoxin C00138;false
4;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;substrate;irreversible;superkingdom:Archaea;600;250;600;400;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;Coenzyme F420 C00876;true
4;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;5,10-Methylenetetrahydromethanopterin	 N5,N10-Methylenetetrahydromethanopterin C04377;substrate;irreversible;superkingdom:Archaea;600;250;1000;200;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;5,10-Methylenetetrahydromethanopterin C04377;true
4;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;4__H+	 Hydron C00080;substrate;irreversible;superkingdom:Archaea;600;250;600;200;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;H+ C00080;false
4;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;5,10-Methenyltetrahydromethanopterin	 5,10-Methenyl-5,6,7,8-tetrahydromethanopterin	 N5,N10-Methenyltetrahydromethanopterin C04330;product;irreversible;superkingdom:Archaea;600;250;1000;100;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;5,10-Methenyltetrahydromethanopterin C04330;true
4;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;Reduced coenzyme F420 C01080;product;irreversible;superkingdom:Archaea;600;250;750;400;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;Reduced coenzyme F420 C01080;false
5;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;5,10-Methylenetetrahydromethanopterin	 N5,N10-Methylenetetrahydromethanopterin C04377;substrate;irreversible;superkingdom:Archaea;1000;250;1000;200;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;5,10-Methylenetetrahydromethanopterin C04377;true
5;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;Reduced coenzyme F420 C01080;substrate;irreversible;superkingdom:Archaea;1000;250;750;400;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;Reduced coenzyme F420 C01080;false
5;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;product;irreversible;superkingdom:Archaea;1000;250;600;400;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;Coenzyme F420 C00876;true
5;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;5-Methyl-5,6,7,8-tetrahydromethanopterin	 5-Methyltetrahydromethanopterin	 5-Methyl-H4MPT	 5-Methyl-THMPT C04488;product;irreversible;superkingdom:Archaea;1000;250;1000;300;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;5-Methyl-5,6,7,8-tetrahydromethanopterin C04488;true
6;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase	 Formylmethanofuran + 5,6,7,8-Tetrahydromethanopterin <=> Methanofuran + 5-Formyl-5,6,7,8-tetrahydromethanopterin R03390;K00672;2.3.1.101;1;Formylmethanofuran C01001;substrate;irreversible;superkingdom:Archaea;1000;-50;1000;-100;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase R03390;Formylmethanofuran C01001;true
6;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase	 Formylmethanofuran + 5,6,7,8-Tetrahydromethanopterin <=> Methanofuran + 5-Formyl-5,6,7,8-tetrahydromethanopterin R03390;K00672;2.3.1.101;1;5,6,7,8-Tetrahydromethanopterin	 H4MPT	 THMPT	 Tetrahydromethanopterin C01217;substrate;irreversible;superkingdom:Archaea;1000;-50;1400;150;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase R03390;5,6,7,8-Tetrahydromethanopterin	 H4MPT	 THMPT	 Tetrahydromethanopterin C01217;false
6;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase	 Formylmethanofuran + 5,6,7,8-Tetrahydromethanopterin <=> Methanofuran + 5-Formyl-5,6,7,8-tetrahydromethanopterin R03390;K00672;2.3.1.101;1;5-Formyl-5,6,7,8-tetrahydromethanopterin	 5-Formyl-H4MPT C01274;product;irreversible;superkingdom:Archaea;1000;-50;1000;0;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase R03390;5-Formyl-5,6,7,8-tetrahydromethanopterin C01274;true
6;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase	 Formylmethanofuran + 5,6,7,8-Tetrahydromethanopterin <=> Methanofuran + 5-Formyl-5,6,7,8-tetrahydromethanopterin R03390;K00672;2.3.1.101;1;Methanofuran	 Carbon dioxide reduction factor C00862;product;irreversible;superkingdom:Archaea;1000;-50;900;-50;Formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase R03390;Methanofuran C00862;false
7;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;substrate;irreversible;superkingdom:Archaea;1000;600;600;400;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Coenzyme F420 C00876;true
7;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;6__H+	 Hydron C00080;substrate;irreversible;superkingdom:Archaea;1000;600;900;650;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;H+ C00080;false
7;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;3__Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;substrate;irreversible;superkingdom:Archaea;1000;600;1100;550;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Reduced ferredoxin C00138;false
7;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;substrate;irreversible;superkingdom:Archaea;1000;600;1000;500;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Coenzyme B C04628;true
7;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;substrate;irreversible;superkingdom:Archaea;1000;600;900;700;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Coenzyme M C03576;true
7;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;product;irreversible;superkingdom:Archaea;1000;600;1300;500;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
7;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;3__Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;product;irreversible;superkingdom:Archaea;1000;600;1100;650;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Oxidized ferredoxin C00139;false
7;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;Reduced coenzyme F420 C01080;product;irreversible;superkingdom:Archaea;1000;600;750;400;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Reduced coenzyme F420 C01080;false
8;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase	 Coenzyme B + 2-(Methylthio)ethanesulfonate <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Methane R04541;K00402,K00401,K00399;2.8.4.1;1;2-(Methylthio)ethanesulfonate	 Methylcoenzyme M	 Methyl-CoM	 2-(Methylsulfanyl)ethane-1-sulfonate C03920;substrate;irreversible;superkingdom:Archaea;1000;450;1000;400;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase R04541;Methylcoenzyme M C03920;true
8;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase	 Coenzyme B + 2-(Methylthio)ethanesulfonate <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Methane R04541;K00402,K00401,K00399;2.8.4.1;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;substrate;irreversible;superkingdom:Archaea;1000;450;1000;500;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase R04541;Coenzyme B C04628;true
