stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
1;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;5-Formyl-5,6,7,8-tetrahydromethanopterin	 5-Formyl-H4MPT C01274;product;reversible;superkingdom:Archaea;310.46829606821;350.8754547183577;255.63319218377228;384.8735834357442;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;5-Formyl-5,6,7,8-tetrahydromethanopterin C01274;true
1;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;0__H+	 Hydron C00080;product;reversible;superkingdom:Archaea;310.46829606821;350.8754547183577;305.4168977737427;301.62762427330017;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;H+ C00080;false
2;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;substrate;reversible;superkingdom:Archaea;562.7059305122464;328.73416079456985;398.89310526312113;366.2694198714296;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;Coenzyme F420 C00876;true
2;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;5,10-Methylenetetrahydromethanopterin	 N5,N10-Methylenetetrahydromethanopterin C04377;substrate;reversible;superkingdom:Archaea;562.7059305122464;328.73416079456985;568.9552833067382;369.00033681560177;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;5,10-Methylenetetrahydromethanopterin C04377;true
2;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;1__H+	 Hydron C00080;substrate;reversible;superkingdom:Archaea;562.7059305122464;328.73416079456985;544.9001285582781;295.5647425055504;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;H+ C00080;false
2;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;Reduced coenzyme F420 C01080;product;reversible;superkingdom:Archaea;562.7059305122464;328.73416079456985;832.943866049134;338.04714300480157;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;Reduced coenzyme F420 C01080;true
2;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Coenzyme F420 + H+ <=> 5,10-Methenyltetrahydromethanopterin + Reduced coenzyme F420 R04456;K00319;1.5.98.1;1;5,10-Methenyltetrahydromethanopterin	 5,10-Methenyl-5,6,7,8-tetrahydromethanopterin	 N5,N10-Methenyltetrahydromethanopterin C04330;product;reversible;superkingdom:Archaea;562.7059305122464;328.73416079456985;383.0769658003278;286.76237465865717;5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04456;5,10-Methenyltetrahydromethanopterin C04330;true
3;Hydrogen:Coenzyme F420 oxidoreductase	 Coenzyme F420 + Hydrogen <=> Reduced coenzyme F420 R03025;K00441,K00442,K00440,K00443;1.12.98.1;1;Hydrogen	 H2 C00282;substrate;reversible;superkingdom:Archaea;547.2452980763544;250.89753095025316;543.3632599557468;207.53055356271275;Hydrogen:Coenzyme F420 oxidoreductase R03025;H2 C00282;true
3;Hydrogen:Coenzyme F420 oxidoreductase	 Coenzyme F420 + Hydrogen <=> Reduced coenzyme F420 R03025;K00441,K00442,K00440,K00443;1.12.98.1;1;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;substrate;reversible;superkingdom:Archaea;547.2452980763544;250.89753095025316;398.89310526312113;366.2694198714296;Hydrogen:Coenzyme F420 oxidoreductase R03025;Coenzyme F420 C00876;true
3;Hydrogen:Coenzyme F420 oxidoreductase	 Coenzyme F420 + Hydrogen <=> Reduced coenzyme F420 R03025;K00441,K00442,K00440,K00443;1.12.98.1;1;Reduced coenzyme F420 C01080;product;reversible;superkingdom:Archaea;547.2452980763544;250.89753095025316;832.943866049134;338.04714300480157;Hydrogen:Coenzyme F420 oxidoreductase R03025;Reduced coenzyme F420 C01080;true
4;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;Reduced coenzyme F420 C01080;substrate;reversible;superkingdom:Archaea;570.1596997309991;417.87850830822254;832.943866049134;338.04714300480157;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;Reduced coenzyme F420 C01080;true
4;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;5,10-Methylenetetrahydromethanopterin	 N5,N10-Methylenetetrahydromethanopterin C04377;substrate;reversible;superkingdom:Archaea;570.1596997309991;417.87850830822254;568.9552833067382;369.00033681560177;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;5,10-Methylenetetrahydromethanopterin C04377;true
4;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;product;reversible;superkingdom:Archaea;570.1596997309991;417.87850830822254;398.89310526312113;366.2694198714296;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;Coenzyme F420 C00876;true
4;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase	 5,10-Methylenetetrahydromethanopterin + Reduced coenzyme F420 <=> 5-Methyl-5,6,7,8-tetrahydromethanopterin + Coenzyme F420 R04464;K00320;1.5.98.2;1;5-Methyl-5,6,7,8-tetrahydromethanopterin	 5-Methyltetrahydromethanopterin	 5-Methyl-H4MPT	 5-Methyl-THMPT C04488;product;reversible;superkingdom:Archaea;570.1596997309991;417.87850830822254;574.8014986378936;459.8623281464961;5,10-Methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase R04464;5-Methyl-5,6,7,8-tetrahydromethanopterin C04488;true
5;formate:NAD+ oxidoreductase	 Formate + NAD+ <=> H+ + CO2 + NADH R00519;K00122,K00123,K00126,K22515,K00127,K00124;1.17.1.9;1;Formate	 Methanoic acid	 Formic acid C00058;substrate;reversible;superkingdom:Archaea;423.8916386086592;56.26236854878891;424.14383510859494;0.8978459867137616;formate:NAD+ oxidoreductase R00519;Formate C00058;true
5;formate:NAD+ oxidoreductase	 Formate + NAD+ <=> H+ + CO2 + NADH R00519;K00122,K00123,K00126,K22515,K00127,K00124;1.17.1.9;1;NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;substrate;reversible;superkingdom:Archaea;423.8916386086592;56.26236854878891;334.3742023434363;22.57010949084328;formate:NAD+ oxidoreductase R00519;NAD+ C00003;false
5;formate:NAD+ oxidoreductase	 Formate + NAD+ <=> H+ + CO2 + NADH R00519;K00122,K00123,K00126,K22515,K00127,K00124;1.17.1.9;1;CO2	 Carbon dioxide C00011;product;reversible;superkingdom:Archaea;423.8916386086592;56.26236854878891;420.9276171959508;89.81918954767741;formate:NAD+ oxidoreductase R00519;CO2 C00011;true
5;formate:NAD+ oxidoreductase	 Formate + NAD+ <=> H+ + CO2 + NADH R00519;K00122,K00123,K00126,K22515,K00127,K00124;1.17.1.9;1;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;reversible;superkingdom:Archaea;423.8916386086592;56.26236854878891;347.6944972486075;73.71895735775618;formate:NAD+ oxidoreductase R00519;NADH C00004;false
5;formate:NAD+ oxidoreductase	 Formate + NAD+ <=> H+ + CO2 + NADH R00519;K00122,K00123,K00126,K22515,K00127,K00124;1.17.1.9;1;3__H+	 Hydron C00080;product;reversible;superkingdom:Archaea;423.8916386086592;56.26236854878891;467.6915409564972;73.54325067996979;formate:NAD+ oxidoreductase R00519;H+ C00080;false
6;hydrogen:ferredoxin oxidoreductase	 reduced ferredoxin:H+ oxidoreductase	 2 Reduced ferredoxin + 2 H+ <=> Hydrogen + 2 Oxidized ferredoxin R00019;K14126,K18023,K06441,K18016,K00533,K18017,K00534,K14127,K14128,K00532;1.12.7.2;2;Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;substrate;reversible;superkingdom:Archaea;420.6747131347656;185.0582504272461;331.2114198858883;153.86749163995643;hydrogen:ferredoxin oxidoreductase R00019;Reduced ferredoxin C00138;true
6;hydrogen:ferredoxin oxidoreductase	 reduced ferredoxin:H+ oxidoreductase	 2 Reduced ferredoxin + 2 H+ <=> Hydrogen + 2 Oxidized ferredoxin R00019;K14126,K18023,K06441,K18016,K00533,K18017,K00534,K14127,K14128,K00532;1.12.7.2;2;4__H+	 Hydron C00080;substrate;reversible;superkingdom:Archaea;420.6747131347656;185.0582504272461;354.6777009963989;195.52745020389557;hydrogen:ferredoxin oxidoreductase R00019;H+ C00080;false
6;hydrogen:ferredoxin oxidoreductase	 reduced ferredoxin:H+ oxidoreductase	 2 Reduced ferredoxin + 2 H+ <=> Hydrogen + 2 Oxidized ferredoxin R00019;K14126,K18023,K06441,K18016,K00533,K18017,K00534,K14127,K14128,K00532;1.12.7.2;1;Hydrogen	 H2 C00282;product;reversible;superkingdom:Archaea;420.6747131347656;185.0582504272461;543.3632599557468;207.53055356271275;hydrogen:ferredoxin oxidoreductase R00019;H2 C00282;true
6;hydrogen:ferredoxin oxidoreductase	 reduced ferredoxin:H+ oxidoreductase	 2 Reduced ferredoxin + 2 H+ <=> Hydrogen + 2 Oxidized ferredoxin R00019;K14126,K18023,K06441,K18016,K00533,K18017,K00534,K14127,K14128,K00532;1.12.7.2;2;Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;product;reversible;superkingdom:Archaea;420.6747131347656;185.0582504272461;486.4223050751431;150.40124251225097;hydrogen:ferredoxin oxidoreductase R00019;Oxidized ferredoxin C00139;true
7;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00200,K11260,K11261,K00205,K00203,K00204,K00201,K00202;1.2.7.12;1;H2O	 Water C00001;substrate;reversible;superkingdom:Archaea;418.30995643138885;125.0868628025055;332.40899991989136;99.72270011901855;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;H2O C00001;true
7;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00200,K11260,K11261,K00205,K00203,K00204,K00201,K00202;1.2.7.12;2;Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;substrate;reversible;superkingdom:Archaea;418.30995643138885;125.0868628025055;486.4223050751431;150.40124251225097;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;Oxidized ferredoxin C00139;true
7;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00200,K11260,K11261,K00205,K00203,K00204,K00201,K00202;1.2.7.12;1;Formylmethanofuran C01001;substrate;reversible;superkingdom:Archaea;418.30995643138885;125.0868628025055;84.20362190671426;380.92478985395434;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;Formylmethanofuran C01001;true
7;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00200,K11260,K11261,K00205,K00203,K00204,K00201,K00202;1.2.7.12;1;CO2	 Carbon dioxide C00011;product;reversible;superkingdom:Archaea;418.30995643138885;125.0868628025055;420.9276171959508;89.81918954767741;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;CO2 C00011;true
7;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00200,K11260,K11261,K00205,K00203,K00204,K00201,K00202;1.2.7.12;2;H+	 Hydron C00080;product;reversible;superkingdom:Archaea;418.30995643138885;125.0868628025055;488.76434659957886;135.42588710784912;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;H+ C00080;true
7;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00200,K11260,K11261,K00205,K00203,K00204,K00201,K00202;1.2.7.12;2;Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;product;reversible;superkingdom:Archaea;418.30995643138885;125.0868628025055;331.2114198858883;153.86749163995643;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;Reduced ferredoxin C00138;true
7;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00200,K11260,K11261,K00205,K00203,K00204,K00201,K00202;1.2.7.12;1;Methanofuran	 Carbon dioxide reduction factor C00862;product;reversible;superkingdom:Archaea;418.30995643138885;125.0868628025055;74.66908681894176;305.7088989544612;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;Methanofuran C00862;true
